20708,11,10,22
20709,11,10,23
20710,11,10,24
20711,11,10,25
20712,11,10,26
20713,11,10,27
20714,11,10,28
20715,11,10,29
20716,11,10,30
20717,11,10,31
20718,11,10,32
20719,11,10,33
20720,11,10,34
20721,11,10,35
20722,11,10,36
20723,11,10,37
20724,11,10,38
20725,11,10,39
20726,11,10,40
20727,11,10,41
20728,11,10,42
20729,11,10,43
20730,11,10,44
20731,11,10,45
20732,11,10,46
20733,11,10,47
20734,11,10,48
20735,11,10,49
20736,11,12,2
20737,11,12,3
20738,11,12,4
20739,11,12,5
20740,11,12,6
20741,11,12,7
20742,11,12,8
20743,11,12,9
20744,11,12,10
20745,11,12,11
20746,11,12,12
20747,11,12,13
20748,11,12,14
20749,11,12,15
20750,11,12,16
20751,11,12,17
20752,11,12,18
20753,11,12,19
20754,11,12,20
20755,11,12,21
20756,11,12,22
20757,11,12,23
20758,11,12,24
20759,11,12,25
20760,11,12,26
20761,11,12,27
20762,11,12,28
20763,11,12,29
20764,11,12,30
20765,11,12,31
20766,11,12,32
20767,11,12,33
20768,11,12,34
20769,11,12,35
20770,11,12,36
20771,11,12,37
20772,11,12,38
20773,11,12,39
20774,11,12,40
20775,11,12,41
20776,11,12,42
20777,11,12,43
20778,11,12,44
20779,11,12,45
20780,11,12,46
20781,11,12,47
20782,11,12,48
20783,11,12,49
20784,11,13,2
20785,11,13,3
20786,11,13,4
20787,11,13,5
20788,11,13,6
20789,11,13,7
20790,11,13,8
20791,11,13,9
20792,11,13,10
20793,11,13,11
20794,11,13,12
20795,11,13,13
20796,11,13,14
20797,11,13,15
20798,11,13,16
20799,11,13,17
20800,11,13,18
20801,11,13,19
20802,11,13,20
20803,11,13,21
20804,11,13,22
20805,11,13,23
20806,11,13,24
20807,11,13,25
20808,11,13,26
20809,11,13,27
20810,11,13,28
20811,11,13,29
20812,11,13,30
20813,11,13,31
20814,11,13,32
20815,11,13,33
20816,11,13,34
20817,11,13,35
20818,11,13,36
20819,11,13,37
20820,11,13,38
20821,11,13,39
20822,11,13,40
20823,11,13,41
20824,11,13,42
20825,11,13,43
20826,11,13,44
20827,11,13,45
20828,11,13,46
20829,11,13,47
20830,11,13,48
20831,11,13,49
20832,11,14,2
20833,11,14,3
20834,11,14,4
20835,11,14,5
20836,11,14,6
20837,11,14,7
20838,11,14,8
20839,11,14,9
20840,11,14,10
20841,11,14,11
20842,11,14,12
20843,11,14,13
20844,11,14,14
20845,11,14,15
20846,11,14,16
20847,11,14,17
20848,11,14,18
20849,11,14,19
20850,11,14,20
20851,11,14,21
20852,11,14,22
20853,11,14,23
20854,11,14,24
20855,11,14,25
20856,11,14,26
20857,11,14,27
20858,11,14,28
20859,11,14,29
20860,11,14,30
20861,11,14,31
20862,11,14,32
20863,11,14,33
20864,11,14,34
20865,11,14,35
20866,11,14,36
20867,11,14,37
20868,11,14,38
20869,11,14,39
20870,11,14,40
20871,11,14,41
20872,11,14,42
20873,11,14,43
20874,11,14,44
20875,11,14,45
20876,11,14,46
20877,11,14,47
20878,11,14,48
20879,11,14,49
20880,11,15,2
20881,11,15,3
20882,11,15,4
20883,11,15,5
20884,11,15,6
20885,11,15,7
20886,11,15,8
20887,11,15,9
20888,11,15,10
20889,11,15,11
20890,11,15,12
20891,11,15,13
20892,11,15,14
20893,11,15,15
20894,11,15,16
20895,11,15,17
20896,11,15,18
20897,11,15,19
20898,11,15,20
20899,11,15,21
20900,11,15,22
20901,11,15,23
20902,11,15,24
20903,11,15,25
20904,11,15,26
20905,11,15,27
20906,11,15,28
20907,11,15,29
20908,11,15,30
20909,11,15,31
20910,11,15,32
20911,11,15,33
20912,11,15,34
20913,11,15,35
20914,11,15,36
20915,11,15,37
20916,11,15,38
20917,11,15,39
20918,11,15,40
20919,11,15,41
20920,11,15,42
20921,11,15,43
20922,11,15,44
20923,11,15,45
20924,11,15,46
20925,11,15,47
20926,11,15,48
20927,11,15,49
20928,11,16,2
20929,11,16,3
20930,11,16,4
20931,11,16,5
20932,11,16,6
20933,11,16,7
20934,11,16,8
20935,11,16,9
20936,11,16,10
20937,11,16,11
20938,11,16,12
20939,11,16,13
20940,11,16,14
20941,11,16,15
20942,11,16,16
20943,11,16,17
20944,11,16,18
20945,11,16,19
20946,11,16,20
20947,11,16,21
20948,11,16,22
20949,11,16,23
20950,11,16,24
20951,11,16,25
20952,11,16,26
20953,11,16,27
20954,11,16,28
20955,11,16,29
20956,11,16,30
20957,11,16,31
20958,11,16,32
20959,11,16,33
20960,11,16,34
20961,11,16,35
20962,11,16,36
20963,11,16,37
20964,11,16,38
20965,11,16,39
20966,11,16,40
20967,11,16,41
20968,11,16,42
20969,11,16,43
20970,11,16,44
20971,11,16,45
20972,11,16,46
20973,11,16,47
20974,11,16,48
20975,11,16,49
20976,11,17,2
20977,11,17,3
20978,11,17,4
20979,11,17,5
20980,11,17,6
20981,11,17,7
20982,11,17,8
20983,11,17,9
20984,11,17,10
20985,11,17,11
20986,11,17,12
20987,11,17,13
20988,11,17,14
20989,11,17,15
20990,11,17,16
20991,11,17,17
20992,11,17,18
20993,11,17,19
20994,11,17,20
20995,11,17,21
20996,11,17,22
20997,11,17,23
20998,11,17,24
20999,11,17,25
21000,11,17,26
21001,11,17,27
21002,11,17,28
21003,11,17,29
21004,11,17,30
21005,11,17,31
21006,11,17,32
21007,11,17,33
21008,11,17,34
21009,11,17,35
21010,11,17,36
21011,11,17,37
21012,11,17,38
21013,11,17,39
21014,11,17,40
21015,11,17,41
21016,11,17,42
21017,11,17,43
21018,11,17,44
21019,11,17,45
21020,11,17,46
21021,11,17,47
21022,11,17,48
21023,11,17,49
21024,11,18,2
21025,11,18,3
21026,11,18,4
21027,11,18,5
21028,11,18,6
21029,11,18,7
21030,11,18,8
21031,11,18,9
21032,11,18,10
21033,11,18,11
21034,11,18,12
21035,11,18,13
21036,11,18,14
21037,11,18,15
21038,11,18,16
21039,11,18,17
21040,11,18,18
21041,11,18,19
21042,11,18,20
21043,11,18,21
21044,11,18,22
21045,11,18,23
21046,11,18,24
21047,11,18,25
21048,11,18,26
21049,11,18,27
21050,11,18,28
21051,11,18,29
21052,11,18,30
21053,11,18,31
21054,11,18,32
21055,11,18,33
21056,11,18,34
21057,11,18,35
21058,11,18,36
21059,11,18,37
21060,11,18,38
21061,11,18,39
21062,11,18,40
21063,11,18,41
21064,11,18,42
21065,11,18,43
21066,11,18,44
21067,11,18,45
21068,11,18,46
21069,11,18,47
21070,11,18,48
21071,11,18,49
21072,11,19,2
21073,11,19,3
21074,11,19,4
21075,11,19,5
21076,11,19,6
21077,11,19,7
21078,11,19,8
21079,11,19,9
21080,11,19,10
21081,11,19,11
21082,11,19,12
21083,11,19,13
21084,11,19,14
21085,11,19,15
21086,11,19,16
21087,11,19,17
21088,11,19,18
21089,11,19,19
21090,11,19,20
21091,11,19,21
21092,11,19,22
21093,11,19,23
21094,11,19,24
21095,11,19,25
21096,11,19,26
21097,11,19,27
21098,11,19,28
21099,11,19,29
21100,11,19,30
21101,11,19,31
21102,11,19,32
21103,11,19,33
21104,11,19,34
21105,11,19,35
21106,11,19,36
21107,11,19,37
21108,11,19,38
21109,11,19,39
21110,11,19,40
21111,11,19,41
21112,11,19,42
21113,11,19,43
21114,11,19,44
21115,11,19,45
21116,11,19,46
21117,11,19,47
21118,11,19,48
21119,11,19,49
21120,11,20,2
21121,11,20,3
21122,11,20,4
21123,11,20,5
21124,11,20,6
21125,11,20,7
21126,11,20,8
21127,11,20,9
21128,11,20,10
21129,11,20,11
21130,11,20,12
21131,11,20,13
21132,11,20,14
21133,11,20,15
21134,11,20,16
21135,11,20,17
21136,11,20,18
21137,11,20,19
21138,11,20,20
21139,11,20,21
21140,11,20,22
21141,11,20,23
21142,11,20,24
21143,11,20,25
21144,11,20,26
21145,11,20,27
21146,11,20,28
21147,11,20,29
21148,11,20,30
21149,11,20,31
21150,11,20,32
21151,11,20,33
21152,11,20,34
21153,11,20,35
21154,11,20,36
21155,11,20,37
21156,11,20,38
21157,11,20,39
21158,11,20,40
21159,11,20,41
21160,11,20,42
21161,11,20,43
21162,11,20,44
21163,11,20,45
21164,11,20,46
21165,11,20,47
21166,11,20,48
21167,11,20,49
21168,11,21,2
21169,11,21,3
21170,11,21,4
21171,11,21,5
21172,11,21,6
21173,11,21,7
21174,11,21,8
21175,11,21,9
21176,11,21,10
21177,11,21,11
21178,11,21,12
21179,11,21,13
21180,11,21,14
21181,11,21,15
21182,11,21,16
21183,11,21,17
21184,11,21,18
21185,11,21,19
21186,11,21,20
21187,11,21,21
21188,11,21,22
21189,11,21,23
21190,11,21,24
21191,11,21,25
21192,11,21,26
21193,11,21,27
21194,11,21,28
21195,11,21,29
21196,11,21,30
21197,11,21,31
21198,11,21,32
21199,11,21,33
21200,11,21,34
21201,11,21,35
21202,11,21,36
21203,11,21,37
21204,11,21,38
21205,11,21,39
21206,11,21,40
21207,11,21,41
21208,11,21,42
21209,11,21,43
21210,11,21,44
21211,11,21,45
21212,11,21,46
21213,11,21,47
21214,11,21,48
21215,11,21,49
21216,11,22,2
21217,11,22,3
21218,11,22,4
21219,11,22,5
21220,11,22,6
21221,11,22,7
21222,11,22,8
21223,11,22,9
21224,11,22,10
21225,11,22,11
21226,11,22,12
21227,11,22,13
21228,11,22,14
21229,11,22,15
21230,11,22,16
21231,11,22,17
21232,11,22,18
21233,11,22,19
21234,11,22,20
21235,11,22,21
21236,11,22,22
21237,11,22,23
21238,11,22,24
21239,11,22,25
21240,11,22,26
21241,11,22,27
21242,11,22,28
21243,11,22,29
21244,11,22,30
21245,11,22,31
21246,11,22,32
21247,11,22,33
21248,11,22,34
21249,11,22,35
21250,11,22,36
21251,11,22,37
21252,11,22,38
21253,11,22,39
21254,11,22,40
21255,11,22,41
21256,11,22,42
21257,11,22,43
21258,11,22,44
21259,11,22,45
21260,11,22,46
21261,11,22,47
21262,11,22,48
21263,11,22,49
21264,11,23,2
21265,11,23,3
21266,11,23,4
21267,11,23,5
21268,11,23,6
21269,11,23,7
21270,11,23,8
21271,11,23,9
21272,11,23,10
21273,11,23,11
21274,11,23,12
21275,11,23,13
21276,11,23,14
21277,11,23,15
21278,11,23,16
21279,11,23,17
21280,11,23,18
21281,11,23,19
21282,11,23,20
21283,11,23,21
21284,11,23,22
21285,11,23,23
21286,11,23,24
21287,11,23,25
21288,11,23,26
21289,11,23,27
21290,11,23,28
21291,11,23,29
21292,11,23,30
21293,11,23,31
21294,11,23,32
21295,11,23,33
21296,11,23,34
21297,11,23,35
21298,11,23,36
21299,11,23,37
21300,11,23,38
21301,11,23,39
21302,11,23,40
21303,11,23,41
21304,11,23,42
21305,11,23,43
21306,11,23,44
21307,11,23,45
21308,11,23,46
21309,11,23,47
21310,11,23,48
21311,11,23,49
21312,11,24,2
21313,11,24,3
21314,11,24,4
21315,11,24,5
21316,11,24,6
21317,11,24,7
21318,11,24,8
21319,11,24,9
21320,11,24,10
21321,11,24,11
21322,11,24,12
21323,11,24,13
21324,11,24,14
21325,11,24,15
21326,11,24,16
21327,11,24,17
21328,11,24,18
21329,11,24,19
21330,11,24,20
21331,11,24,21
21332,11,24,22
21333,11,24,23
21334,11,24,24
21335,11,24,25
21336,11,24,26
21337,11,24,27
21338,11,24,28
21339,11,24,29
21340,11,24,30
21341,11,24,31
21342,11,24,32
21343,11,24,33
21344,11,24,34
21345,11,24,35
21346,11,24,36
21347,11,24,37
21348,11,24,38
21349,11,24,39
21350,11,24,40
21351,11,24,41
21352,11,24,42
21353,11,24,43
21354,11,24,44
21355,11,24,45
21356,11,24,46
21357,11,24,47
21358,11,24,48
21359,11,24,49
21360,11,25,2
21361,11,25,3
21362,11,25,4
21363,11,25,5
21364,11,25,6
21365,11,25,7
21366,11,25,8
21367,11,25,9
21368,11,25,10
21369,11,25,11
21370,11,25,12
21371,11,25,13
21372,11,25,14
21373,11,25,15
21374,11,25,16
21375,11,25,17
21376,11,25,18
21377,11,25,19
21378,11,25,20
21379,11,25,21
21380,11,25,22
21381,11,25,23
21382,11,25,24
21383,11,25,25
21384,11,25,26
21385,11,25,27
21386,11,25,28
21387,11,25,29
21388,11,25,30
21389,11,25,31
21390,11,25,32
21391,11,25,33
21392,11,25,34
21393,11,25,35
21394,11,25,36
21395,11,25,37
21396,11,25,38
21397,11,25,39
21398,11,25,40
21399,11,25,41
21400,11,25,42
21401,11,25,43
21402,11,25,44
21403,11,25,45
21404,11,25,46
21405,11,25,47
21406,11,25,48
21407,11,25,49
21408,11,26,2
21409,11,26,3
21410,11,26,4
21411,11,26,5
21412,11,26,6
21413,11,26,7
21414,11,26,8
21415,11,26,9
21416,11,26,10
21417,11,26,11
21418,11,26,12
21419,11,26,13
21420,11,26,14
21421,11,26,15
21422,11,26,16
21423,11,26,17
21424,11,26,18
21425,11,26,19
21426,11,26,20
21427,11,26,21
21428,11,26,22
21429,11,26,23
21430,11,26,24
21431,11,26,25
21432,11,26,26
21433,11,26,27
21434,11,26,28
21435,11,26,29
21436,11,26,30
21437,11,26,31
21438,11,26,32
21439,11,26,33
21440,11,26,34
21441,11,26,35
21442,11,26,36
21443,11,26,37
21444,11,26,38
21445,11,26,39
21446,11,26,40
21447,11,26,41
21448,11,26,42
21449,11,26,43
21450,11,26,44
21451,11,26,45
21452,11,26,46
21453,11,26,47
21454,11,26,48
21455,11,26,49
21456,11,27,2
21457,11,27,3
21458,11,27,4
21459,11,27,5
21460,11,27,6
21461,11,27,7
21462,11,27,8
21463,11,27,9
21464,11,27,10
21465,11,27,11
21466,11,27,12
21467,11,27,13
21468,11,27,14
21469,11,27,15
21470,11,27,16
21471,11,27,17
21472,11,27,18
21473,11,27,19
21474,11,27,20
21475,11,27,21
21476,11,27,22
21477,11,27,23
21478,11,27,24
21479,11,27,25
21480,11,27,26
21481,11,27,27
21482,11,27,28
21483,11,27,29
21484,11,27,30
21485,11,27,31
21486,11,27,32
21487,11,27,33
21488,11,27,34
21489,11,27,35
21490,11,27,36
21491,11,27,37
21492,11,27,38
21493,11,27,39
21494,11,27,40
21495,11,27,41
21496,11,27,42
21497,11,27,43
21498,11,27,44
21499,11,27,45
21500,11,27,46
21501,11,27,47
21502,11,27,48
21503,11,27,49
21504,11,28,2
21505,11,28,3
21506,11,28,4
21507,11,28,5
21508,11,28,6
21509,11,28,7
21510,11,28,8
21511,11,28,9
21512,11,28,10
21513,11,28,11
21514,11,28,12
21515,11,28,13
21516,11,28,14
21517,11,28,15
21518,11,28,16
21519,11,28,17
21520,11,28,18
21521,11,28,19
21522,11,28,20
21523,11,28,21
21524,11,28,22
21525,11,28,23
21526,11,28,24
21527,11,28,25
21528,11,28,26
21529,11,28,27
21530,11,28,28
21531,11,28,29
21532,11,28,30
21533,11,28,31
21534,11,28,32
21535,11,28,33
21536,11,28,34
21537,11,28,35
21538,11,28,36
21539,11,28,37
21540,11,28,38
21541,11,28,39
21542,11,28,40
21543,11,28,41
21544,11,28,42
21545,11,28,43
21546,11,28,44
21547,11,28,45
21548,11,28,46
21549,11,28,47
21550,11,28,48
21551,11,28,49
21552,11,29,2
21553,11,29,3
21554,11,29,4
21555,11,29,5
21556,11,29,6
21557,11,29,7
21558,11,29,8
21559,11,29,9
21560,11,29,10
21561,11,29,11
21562,11,29,12
21563,11,29,13
21564,11,29,14
21565,11,29,15
21566,11,29,16
21567,11,29,17
21568,11,29,18
21569,11,29,19
21570,11,29,20
21571,11,29,21
21572,11,29,22
21573,11,29,23
21574,11,29,24
21575,11,29,25
21576,11,29,26
21577,11,29,27
21578,11,29,28
21579,11,29,29
21580,11,29,30
21581,11,29,31
21582,11,29,32
21583,11,29,33
21584,11,29,34
21585,11,29,35
21586,11,29,36
21587,11,29,37
21588,11,29,38
21589,11,29,39
21590,11,29,40
21591,11,29,41
21592,11,29,42
21593,11,29,43
21594,11,29,44
21595,11,29,45
21596,11,29,46
21597,11,29,47
21598,11,29,48
21599,11,29,49
21600,11,30,2
21601,11,30,3
21602,11,30,4
21603,11,30,5
21604,11,30,6
21605,11,30,7
21606,11,30,8
21607,11,30,9
21608,11,30,10
21609,11,30,11
21610,11,30,12
21611,11,30,13
21612,11,30,14
21613,11,30,15
21614,11,30,16
21615,11,30,17
21616,11,30,18
21617,11,30,19
21618,11,30,20
21619,11,30,21
21620,11,30,22
21621,11,30,23
21622,11,30,24
21623,11,30,25
21624,11,30,26
21625,11,30,27
21626,11,30,28
21627,11,30,29
21628,11,30,30
21629,11,30,31
21630,11,30,32
21631,11,30,33
21632,11,30,34
21633,11,30,35
21634,11,30,36
21635,11,30,37
21636,11,30,38
21637,11,30,39
21638,11,30,40
21639,11,30,41
21640,11,30,42
21641,11,30,43
21642,11,30,44
21643,11,30,45
21644,11,30,46
21645,11,30,47
21646,11,30,48
21647,11,30,49
21648,11,31,2
21649,11,31,3
21650,11,31,4
21651,11,31,5
21652,11,31,6
21653,11,31,7
21654,11,31,8
21655,11,31,9
21656,11,31,10
21657,11,31,11
21658,11,31,12
21659,11,31,13
21660,11,31,14
21661,11,31,15
21662,11,31,16
21663,11,31,17
21664,11,31,18
21665,11,31,19
21666,11,31,20
21667,11,31,21
21668,11,31,22
21669,11,31,23
21670,11,31,24
21671,11,31,25
21672,11,31,26
21673,11,31,27
21674,11,31,28
21675,11,31,29
21676,11,31,30
21677,11,31,31
21678,11,31,32
21679,11,31,33
21680,11,31,34
21681,11,31,35
21682,11,31,36
21683,11,31,37
21684,11,31,38
21685,11,31,39
21686,11,31,40
21687,11,31,41
21688,11,31,42
21689,11,31,43
21690,11,31,44
21691,11,31,45
21692,11,31,46
21693,11,31,47
21694,11,31,48
21695,11,31,49
21696,11,32,2
21697,11,32,3
21698,11,32,4
21699,11,32,5
21700,11,32,6
21701,11,32,7
21702,11,32,8
21703,11,32,9
21704,11,32,10
21705,11,32,11
21706,11,32,12
21707,11,32,13
21708,11,32,14
21709,11,32,15
21710,11,32,16
21711,11,32,17
21712,11,32,18
21713,11,32,19
21714,11,32,20
21715,11,32,21
21716,11,32,22
21717,11,32,23
21718,11,32,24
21719,11,32,25
21720,11,32,26
21721,11,32,27
21722,11,32,28
21723,11,32,29
21724,11,32,30
21725,11,32,31
21726,11,32,32
21727,11,32,33
21728,11,32,34
21729,11,32,35
21730,11,32,36
21731,11,32,37
21732,11,32,38
21733,11,32,39
21734,11,32,40
21735,11,32,41
21736,11,32,42
21737,11,32,43
21738,11,32,44
21739,11,32,45
21740,11,32,46
21741,11,32,47
21742,11,32,48
21743,11,32,49
21744,11,33,2
21745,11,33,3
21746,11,33,4
21747,11,33,5
21748,11,33,6
21749,11,33,7
21750,11,33,8
21751,11,33,9
21752,11,33,10
21753,11,33,11
21754,11,33,12
21755,11,33,13
21756,11,33,14
21757,11,33,15
21758,11,33,16
21759,11,33,17
21760,11,33,18
21761,11,33,19
21762,11,33,20
21763,11,33,21
21764,11,33,22
21765,11,33,23
21766,11,33,24
21767,11,33,25
21768,11,33,26
21769,11,33,27
21770,11,33,28
21771,11,33,29
21772,11,33,30
21773,11,33,31
21774,11,33,32
21775,11,33,33
21776,11,33,34
21777,11,33,35
21778,11,33,36
21779,11,33,37
21780,11,33,38
21781,11,33,39
21782,11,33,40
21783,11,33,41
21784,11,33,42
21785,11,33,43
21786,11,33,44
21787,11,33,45
21788,11,33,46
21789,11,33,47
21790,11,33,48
21791,11,33,49
21792,11,34,2
21793,11,34,3
21794,11,34,4
21795,11,34,5
21796,11,34,6
21797,11,34,7
21798,11,34,8
21799,11,34,9
21800,11,34,10
21801,11,34,11
21802,11,34,12
21803,11,34,13
21804,11,34,14
21805,11,34,15
21806,11,34,16
21807,11,34,17
21808,11,34,18
21809,11,34,19
21810,11,34,20
21811,11,34,21
21812,11,34,22
21813,11,34,23
21814,11,34,24
21815,11,34,25
21816,11,34,26
21817,11,34,27
21818,11,34,28
21819,11,34,29
21820,11,34,30
21821,11,34,31
21822,11,34,32
21823,11,34,33
21824,11,34,34
21825,11,34,35
21826,11,34,36
21827,11,34,37
21828,11,34,38
21829,11,34,39
21830,11,34,40
21831,11,34,41
21832,11,34,42
21833,11,34,43
21834,11,34,44
21835,11,34,45
21836,11,34,46
21837,11,34,47
21838,11,34,48
21839,11,34,49
21840,11,35,2
21841,11,35,3
21842,11,35,4
21843,11,35,5
21844,11,35,6
21845,11,35,7
21846,11,35,8
21847,11,35,9
21848,11,35,10
21849,11,35,11
21850,11,35,12
21851,11,35,13
21852,11,35,14
21853,11,35,15
21854,11,35,16
21855,11,35,17
21856,11,35,18
21857,11,35,19
21858,11,35,20
21859,11,35,21
21860,11,35,22
21861,11,35,23
21862,11,35,24
21863,11,35,25
21864,11,35,26
21865,11,35,27
21866,11,35,28
21867,11,35,29
21868,11,35,30
21869,11,35,31
21870,11,35,32
21871,11,35,33
21872,11,35,34
21873,11,35,35
21874,11,35,36
21875,11,35,37
21876,11,35,38
21877,11,35,39
21878,11,35,40
21879,11,35,41
21880,11,35,42
21881,11,35,43
21882,11,35,44
21883,11,35,45
21884,11,35,46
21885,11,35,47
21886,11,35,48
21887,11,35,49
21888,11,36,2
21889,11,36,3
21890,11,36,4
21891,11,36,5
21892,11,36,6
21893,11,36,7
21894,11,36,8
21895,11,36,9
21896,11,36,10
21897,11,36,11
21898,11,36,12
21899,11,36,13
21900,11,36,14
21901,11,36,15
21902,11,36,16
21903,11,36,17
21904,11,36,18
21905,11,36,19
21906,11,36,20
21907,11,36,21
21908,11,36,22
21909,11,36,23
21910,11,36,24
21911,11,36,25
21912,11,36,26
21913,11,36,27
21914,11,36,28
21915,11,36,29
21916,11,36,30
21917,11,36,31
21918,11,36,32
21919,11,36,33
21920,11,36,34
21921,11,36,35
21922,11,36,36
21923,11,36,37
21924,11,36,38
21925,11,36,39
21926,11,36,40
21927,11,36,41
21928,11,36,42
21929,11,36,43
21930,11,36,44
21931,11,36,45
21932,11,36,46
21933,11,36,47
21934,11,36,48
21935,11,36,49
21936,11,37,2
21937,11,37,3
21938,11,37,4
21939,11,37,5
21940,11,37,6
21941,11,37,7
21942,11,37,8
21943,11,37,9
21944,11,37,10
21945,11,37,11
21946,11,37,12
21947,11,37,13
21948,11,37,14
21949,11,37,15
21950,11,37,16
21951,11,37,17
21952,11,37,18
21953,11,37,19
21954,11,37,20
21955,11,37,21
21956,11,37,22
21957,11,37,23
21958,11,37,24
21959,11,37,25
21960,11,37,26
21961,11,37,27
21962,11,37,28
21963,11,37,29
21964,11,37,30
21965,11,37,31
21966,11,37,32
21967,11,37,33
21968,11,37,34
21969,11,37,35
21970,11,37,36
21971,11,37,37
21972,11,37,38
21973,11,37,39
21974,11,37,40
21975,11,37,41
21976,11,37,42
21977,11,37,43
21978,11,37,44
21979,11,37,45
21980,11,37,46
21981,11,37,47
21982,11,37,48
21983,11,37,49
21984,11,38,2
21985,11,38,3
21986,11,38,4
21987,11,38,5
21988,11,38,6
21989,11,38,7
21990,11,38,8
21991,11,38,9
21992,11,38,10
21993,11,38,11
21994,11,38,12
21995,11,38,13
21996,11,38,14
21997,11,38,15
21998,11,38,16
21999,11,38,17
22000,11,38,18
22001,11,38,19
22002,11,38,20
22003,11,38,21
22004,11,38,22
22005,11,38,23
22006,11,38,24
22007,11,38,25
22008,11,38,26
22009,11,38,27
22010,11,38,28
22011,11,38,29
22012,11,38,30
22013,11,38,31
22014,11,38,32
22015,11,38,33
22016,11,38,34
22017,11,38,35
22018,11,38,36
22019,11,38,37
22020,11,38,38
22021,11,38,39
22022,11,38,40
22023,11,38,41
22024,11,38,42
22025,11,38,43
22026,11,38,44
22027,11,38,45
22028,11,38,46
22029,11,38,47
22030,11,38,48
22031,11,38,49
22032,11,39,2
22033,11,39,3
22034,11,39,4
22035,11,39,5
22036,11,39,6
22037,11,39,7
22038,11,39,8
22039,11,39,9
22040,11,39,10
22041,11,39,11
22042,11,39,12
22043,11,39,13
22044,11,39,14
22045,11,39,15
22046,11,39,16
22047,11,39,17
22048,11,39,18
22049,11,39,19
22050,11,39,20
22051,11,39,21
22052,11,39,22
22053,11,39,23
22054,11,39,24
22055,11,39,25
22056,11,39,26
22057,11,39,27
22058,11,39,28
22059,11,39,29
22060,11,39,30
22061,11,39,31
22062,11,39,32
22063,11,39,33
22064,11,39,34
22065,11,39,35
22066,11,39,36
22067,11,39,37
22068,11,39,38
22069,11,39,39
22070,11,39,40
22071,11,39,41
22072,11,39,42
22073,11,39,43
22074,11,39,44
22075,11,39,45
22076,11,39,46
22077,11,39,47
22078,11,39,48
22079,11,39,49
22080,11,40,2
22081,11,40,3
22082,11,40,4
22083,11,40,5
22084,11,40,6
22085,11,40,7
22086,11,40,8
22087,11,40,9
22088,11,40,10
22089,11,40,11
22090,11,40,12
22091,11,40,13
22092,11,40,14
22093,11,40,15
22094,11,40,16
22095,11,40,17
22096,11,40,18
22097,11,40,19
22098,11,40,20
22099,11,40,21
22100,11,40,22
22101,11,40,23
22102,11,40,24
22103,11,40,25
22104,11,40,26
22105,11,40,27
22106,11,40,28
22107,11,40,29
22108,11,40,30
22109,11,40,31
22110,11,40,32
22111,11,40,33
22112,11,40,34
22113,11,40,35
22114,11,40,36
22115,11,40,37
22116,11,40,38
22117,11,40,39
22118,11,40,40
22119,11,40,41
22120,11,40,42
22121,11,40,43
22122,11,40,44
22123,11,40,45
22124,11,40,46
22125,11,40,47
22126,11,40,48
22127,11,40,49
22128,11,41,2
22129,11,41,3
22130,11,41,4
22131,11,41,5
22132,11,41,6
22133,11,41,7
22134,11,41,8
22135,11,41,9
22136,11,41,10
22137,11,41,11
22138,11,41,12
22139,11,41,13
22140,11,41,14
22141,11,41,15
22142,11,41,16
22143,11,41,17
22144,11,41,18
22145,11,41,19
22146,11,41,20
22147,11,41,21
22148,11,41,22
22149,11,41,23
22150,11,41,24
22151,11,41,25
22152,11,41,26
22153,11,41,27
22154,11,41,28
22155,11,41,29
22156,11,41,30
22157,11,41,31
22158,11,41,32
22159,11,41,33
22160,11,41,34
22161,11,41,35
22162,11,41,36
22163,11,41,37
22164,11,41,38
22165,11,41,39
22166,11,41,40
22167,11,41,41
22168,11,41,42
22169,11,41,43
22170,11,41,44
22171,11,41,45
22172,11,41,46
22173,11,41,47
22174,11,41,48
22175,11,41,49
22176,11,42,2
22177,11,42,3
22178,11,42,4
22179,11,42,5
22180,11,42,6
22181,11,42,7
22182,11,42,8
22183,11,42,9
22184,11,42,10
22185,11,42,11
22186,11,42,12
22187,11,42,13
22188,11,42,14
22189,11,42,15
22190,11,42,16
22191,11,42,17
22192,11,42,18
22193,11,42,19
22194,11,42,20
22195,11,42,21
22196,11,42,22
22197,11,42,23
22198,11,42,24
22199,11,42,25
22200,11,42,26
22201,11,42,27
22202,11,42,28
22203,11,42,29
22204,11,42,30
22205,11,42,31
22206,11,42,32
22207,11,42,33
22208,11,42,34
22209,11,42,35
22210,11,42,36
22211,11,42,37
22212,11,42,38
